symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-19.292234812318544,637.1799926757812,stock,2025-08-08,,,,,
SPY,-10.52944154658941,637.1799926757812,stock,2025-08-08,,,,,
SPY,141.27582222543845,635.9199829101562,stock,2025-08-11,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-11,618.0,2025-08-12,put,0.167314468614119,-0.0005291308723170962
SPY,-0.05291308723170962,635.9199829101562,stock,2025-08-11,,,,,
SPY,1.0,0.155,option,2025-08-11,660.0,2025-08-25,call,0.1817191089601345,0.15745159569845202
SPY,-15.745159569845201,635.9199829101562,stock,2025-08-11,,,,,
SPY,1.0,0.125,option,2025-08-11,657.0,2025-08-21,call,0.17801229220279596,0.14153273242528552
SPY,-14.153273242528552,635.9199829101562,stock,2025-08-11,,,,,
SPY,1.0,0.11499999999999999,option,2025-08-11,656.0,2025-08-20,call,0.17699718622853938,0.1385401212277878
SPY,-13.85401212277878,635.9199829101562,stock,2025-08-11,,,,,
SPY,1.0,0.11499999999999999,option,2025-08-11,660.0,2025-08-22,call,0.17899046521598821,0.12278089067515191
SPY,-12.278089067515191,635.9199829101562,stock,2025-08-11,,,,,
SPY,1.0,0.125,option,2025-08-11,654.0,2025-08-19,call,0.17594342805211666,0.147683280844791
SPY,-14.768328084479098,635.9199829101562,stock,2025-08-11,,,,,
SPY,1.0,0.11499999999999999,option,2025-08-11,653.0,2025-08-18,call,0.17484918826054202,0.14306660480339645
SPY,-14.306660480339644,635.9199829101562,stock,2025-08-11,,,,,
SPY,1.0,0.155,option,2025-08-11,656.0,2025-08-21,call,0.17801229220279596,0.15344680601262678
SPY,-15.344680601262677,635.9199829101562,stock,2025-08-11,,,,,
SPY,-3.1483310316505086,635.9199829101562,stock,2025-08-11,,,,,
SPY,-211.88233446982784,642.6900024414062,stock,2025-08-12,,,,,
SPY,1.0,0.10500000000000001,option,2025-08-12,665.0,2025-08-25,call,0.17952974313210884,0.16622002795292107
SPY,-16.622002795292108,642.6900024414062,stock,2025-08-12,,,,,
SPY,-0.5645227753727333,642.6900024414062,stock,2025-08-12,,,,,
SPY,-54.86674458492507,644.8900146484375,stock,2025-08-13,,,,,
SPY,62.14205366843065,644.9500122070312,stock,2025-08-14,,,,,
SPY,1.0,0.10500000000000001,option,2025-08-14,665.0,2025-08-26,call,0.1780667769613333,0.18096779703419485
SPY,-18.096779703419486,644.9500122070312,stock,2025-08-14,,,,,
SPY,-0.5717559299009345,644.9500122070312,stock,2025-08-14,,,,,
SPY,143.39344204138214,643.4400024414062,stock,2025-08-15,,,,,
SPY,300.2569762452996,643.2999877929688,stock,2025-08-18,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-18,615.0,2025-08-22,put,0.1547140723721623,-0.0025600990385347133
SPY,-0.25600990385347133,643.2999877929688,stock,2025-08-18,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-18,616.0,2025-08-22,put,0.1547140723721623,-0.0034767871858770727
SPY,-0.34767871858770727,643.2999877929688,stock,2025-08-18,,,,,
SPY,-1.0,0.11499999999999999,option,2025-08-18,617.0,2025-08-22,put,0.1547140723721623,-0.004676029736844112
SPY,-0.46760297368441117,643.2999877929688,stock,2025-08-18,,,,,
SPY,0.04508993362394875,643.2999877929688,stock,2025-08-18,,,,,
SPY,109.87109840456728,639.8099975585938,stock,2025-08-19,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-19,611.0,2025-08-22,put,0.14803424272903123,-0.0002781969622288605
SPY,-0.027819696222886048,639.8099975585938,stock,2025-08-19,,,,,
SPY,-1.0,0.11499999999999999,option,2025-08-19,612.0,2025-08-22,put,0.14803424272903123,-0.00043395614066443766
SPY,-0.043395614066443766,639.8099975585938,stock,2025-08-19,,,,,
SPY,-1.0,0.11499999999999999,option,2025-08-19,613.0,2025-08-22,put,0.14803424272903123,-0.0006670907186394626
SPY,-0.06670907186394626,639.8099975585938,stock,2025-08-19,,,,,
SPY,-1.0,0.125,option,2025-08-19,614.0,2025-08-22,put,0.14803424272903123,-0.001010697186497489
SPY,-0.1010697186497489,639.8099975585938,stock,2025-08-19,,,,,
SPY,0.01051774244318171,639.8099975585938,stock,2025-08-19,,,,,
SPY,25.472335989199674,638.1099853515625,stock,2025-08-20,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-20,617.0,2025-08-22,put,0.1400200802155161,-0.0005540652224087506
SPY,-0.055406522240875056,638.1099853515625,stock,2025-08-20,,,,,
SPY,-1.0,0.11499999999999999,option,2025-08-20,618.0,2025-08-22,put,0.1400200802155161,-0.0009504794202317424
SPY,-0.09504794202317424,638.1099853515625,stock,2025-08-20,,,,,
SPY,-1.0,0.125,option,2025-08-20,619.0,2025-08-22,put,0.1400200802155161,-0.0015925087326881249
SPY,-0.1592508732688125,638.1099853515625,stock,2025-08-20,,,,,
SPY,-1.0,0.14500000000000002,option,2025-08-20,620.0,2025-08-22,put,0.1400200802155161,-0.0026066226049602514
SPY,-0.26066226049602514,638.1099853515625,stock,2025-08-20,,,,,
SPY,-0.0788897000114579,638.1099853515625,stock,2025-08-20,,,,,
SPY,9.543548928835067,635.5499877929688,stock,2025-08-21,,,,,
SPY,-1.0,0.125,option,2025-08-21,620.0,2025-08-22,put,0.1394823117699119,-0.0003319235627929906
SPY,-0.03319235627929906,635.5499877929688,stock,2025-08-21,,,,,
SPY,-1.0,0.14500000000000002,option,2025-08-21,621.0,2025-08-22,put,0.1394823117699119,-0.0007279117453681261
SPY,-0.07279117453681261,635.5499877929688,stock,2025-08-21,,,,,
SPY,-1.0,0.185,option,2025-08-21,622.0,2025-08-22,put,0.1394823117699119,-0.0015234748144034027
SPY,-0.15234748144034027,635.5499877929688,stock,2025-08-21,,,,,
SPY,-1.0,0.225,option,2025-08-21,623.0,2025-08-22,put,0.1394823117699119,-0.003044700833070957
SPY,-0.3044700833070957,635.5499877929688,stock,2025-08-21,,,,,
SPY,-1.0,0.275,option,2025-08-21,624.0,2025-08-22,put,0.1394823117699119,-0.005813820041290052
SPY,-0.5813820041290052,635.5499877929688,stock,2025-08-21,,,,,
SPY,-1.0,0.345,option,2025-08-21,625.0,2025-08-22,put,0.1394823117699119,-0.010613582635699226
SPY,-1.0613582635699226,635.5499877929688,stock,2025-08-21,,,,,
SPY,0.04787139702986298,635.5499877929688,stock,2025-08-21,,,,,
SPY,-10.913430235655063,645.3099975585938,stock,2025-08-22,,,,,
SPY,-1.0,0.125,option,2025-08-22,614.0,2025-08-29,put,0.15100417160409643,-0.008038519060645344
SPY,-0.8038519060645344,645.3099975585938,stock,2025-08-22,,,,,
SPY,-1.0,0.135,option,2025-08-22,615.0,2025-08-29,put,0.15100417160409643,-0.009920456925425536
SPY,-0.9920456925425536,645.3099975585938,stock,2025-08-22,,,,,
SPY,-1.0,0.135,option,2025-08-22,616.0,2025-08-29,put,0.15100417160409643,-0.012172198518562216
SPY,-1.2172198518562216,645.3099975585938,stock,2025-08-22,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-22,618.0,2025-08-28,put,0.14883636058282296,-0.010928936761453789
SPY,-1.092893676145379,645.3099975585938,stock,2025-08-22,,,,,
SPY,-1.0,0.14500000000000002,option,2025-08-22,617.0,2025-08-29,put,0.15100417160409643,-0.01484944008392941
SPY,-1.484944008392941,645.3099975585938,stock,2025-08-22,,,,,
SPY,-1.0,0.11499999999999999,option,2025-08-22,619.0,2025-08-28,put,0.14883636058282296,-0.013618597222660678
SPY,-1.3618597222660678,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.11499999999999999,option,2025-08-22,663.0,2025-09-03,call,0.1604435513532559,0.18606898218342482
SPY,-18.606898218342483,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.11499999999999999,option,2025-08-22,665.0,2025-09-04,call,0.16209152426746504,0.1725961568424879
SPY,-17.259615684248793,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.135,option,2025-08-22,675.0,2025-09-12,call,0.17308108506743122,0.1503309977218934
SPY,-15.03309977218934,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.10500000000000001,option,2025-08-22,668.0,2025-09-05,call,0.16367046815223096,0.14960596188365655
SPY,-14.960596188365654,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.135,option,2025-08-22,661.0,2025-09-02,call,0.1587223053125026,0.20152283473954452
SPY,-20.15228347395445,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.125,option,2025-08-22,667.0,2025-09-05,call,0.16367046815223096,0.16074811201209077
SPY,-16.074811201209076,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.155,option,2025-08-22,662.0,2025-09-03,call,0.1604435513532559,0.200288808652145
SPY,-20.0288808652145,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.11499999999999999,option,2025-08-22,650.0,2025-08-25,call,0.1416375204348646,0.29297115443504423
SPY,-29.297115443504424,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.155,option,2025-08-22,666.0,2025-09-05,call,0.16367046815223096,0.17243648354698232
SPY,-17.243648354698234,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.125,option,2025-08-22,652.0,2025-08-26,call,0.14416249235783973,0.2541972314239768
SPY,-25.419723142397682,645.3099975585938,stock,2025-08-22,,,,,
SPY,1.0,0.185,option,2025-08-22,660.0,2025-09-02,call,0.1587223053125026,0.21732839243850532
SPY,-21.73283924385053,645.3099975585938,stock,2025-08-22,,,,,
SPY,-6.415544937968981,645.3099975585938,stock,2025-08-22,,,,,
SPY,139.32061446526365,642.469970703125,stock,2025-08-25,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-25,613.0,2025-08-29,put,0.14384964983453094,-0.0008441928665128273
SPY,-0.08441928665128273,642.469970703125,stock,2025-08-25,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-25,614.0,2025-08-29,put,0.14384964983453094,-0.001214904586986476
SPY,-0.12149045869864761,642.469970703125,stock,2025-08-25,,,,,
SPY,-1.0,0.11499999999999999,option,2025-08-25,615.0,2025-08-29,put,0.14384964983453094,-0.0017284733854493473
SPY,-0.17284733854493473,642.469970703125,stock,2025-08-25,,,,,
SPY,-0.14090823988427514,642.469970703125,stock,2025-08-25,,,,,
SPY,-12.472541345628423,645.1599731445312,stock,2025-08-26,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-26,618.0,2025-08-29,put,0.1693811628747507,-0.002406989192604736
SPY,-0.2406989192604736,645.1599731445312,stock,2025-08-26,,,,,
SPY,1.0,0.10500000000000001,option,2025-08-26,658.0,2025-09-02,call,0.17425032965038229,0.21514669541352138
SPY,-21.514669541352138,645.1599731445312,stock,2025-08-26,,,,,
SPY,1.0,0.135,option,2025-08-26,665.0,2025-09-08,call,0.18029231344743357,0.19704216978605776
SPY,-19.704216978605775,645.1599731445312,stock,2025-08-26,,,,,
SPY,1.0,0.125,option,2025-08-26,659.0,2025-09-03,call,0.17535422025710004,0.215427898478933
SPY,-21.5427898478933,645.1599731445312,stock,2025-08-26,,,,,
SPY,-1.611281301734902,645.1599731445312,stock,2025-08-26,,,,,
SPY,-6.648774220912198,646.6300048828125,stock,2025-08-27,,,,,
SPY,-23.773082102399194,648.9199829101562,stock,2025-08-28,,,,,
SPY,1.0,0.14500000000000002,option,2025-08-28,680.0,2025-09-19,call,0.18170512947935966,0.15880234617389566
SPY,-15.880234617389565,648.9199829101562,stock,2025-08-28,,,,,
SPY,1.0,0.14500000000000002,option,2025-08-28,659.0,2025-09-04,call,0.1647901038809891,0.2587450161809779
SPY,-25.87450161809779,648.9199829101562,stock,2025-08-28,,,,,
SPY,-1.2538492757791708,648.9199829101562,stock,2025-08-28,,,,,
SPY,108.78409950951651,645.0499877929688,stock,2025-08-29,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-29,614.0,2025-09-04,put,0.15733792659892096,-0.006719495521145813
SPY,-0.6719495521145813,645.0499877929688,stock,2025-08-29,,,,,
SPY,-1.0,0.155,option,2025-08-29,613.0,2025-09-05,put,0.15911243728358215,-0.009609047458911446
SPY,-0.9609047458911446,645.0499877929688,stock,2025-08-29,,,,,
SPY,-1.0,0.10500000000000001,option,2025-08-29,615.0,2025-09-04,put,0.15733792659892096,-0.008395592239067606
SPY,-0.8395592239067606,645.0499877929688,stock,2025-08-29,,,,,
SPY,-1.0,0.165,option,2025-08-29,614.0,2025-09-05,put,0.15911243728358215,-0.011685973577580056
SPY,-1.1685973577580056,645.0499877929688,stock,2025-08-29,,,,,
SPY,-1.0,0.11499999999999999,option,2025-08-29,616.0,2025-09-04,put,0.15733792659892096,-0.010424469950422233
SPY,-1.0424469950422233,645.0499877929688,stock,2025-08-29,,,,,
SPY,-1.0,0.175,option,2025-08-29,615.0,2025-09-05,put,0.15911243728358215,-0.01413763967688586
SPY,-1.413763967688586,645.0499877929688,stock,2025-08-29,,,,,
SPY,0.27388906962715076,645.0499877929688,stock,2025-08-29,,,,,
SPY,137.1559015894929,640.27001953125,stock,2025-09-02,,,,,
SPY,-1.0,0.11499999999999999,option,2025-09-02,609.0,2025-09-05,put,0.14665434808059546,-7.68424148883673e-05
SPY,-0.007684241488836729,640.27001953125,stock,2025-09-02,,,,,
SPY,-1.0,0.125,option,2025-09-02,610.0,2025-09-05,put,0.14665434808059546,-0.0001253039853593707
SPY,-0.01253039853593707,640.27001953125,stock,2025-09-02,,,,,
SPY,-1.0,0.135,option,2025-09-02,611.0,2025-09-05,put,0.14665434808059546,-0.00020124985198621825
SPY,-0.020124985198621825,640.27001953125,stock,2025-09-02,,,,,
SPY,-1.5038054862197205,643.739990234375,stock,2025-09-03,,,,,
SPY,-1.0,0.10500000000000001,option,2025-09-03,624.0,2025-09-05,put,0.14671894039336453,-0.001968430309075897
SPY,-0.1968430309075897,643.739990234375,stock,2025-09-03,,,,,
SPY,-1.0,0.125,option,2025-09-03,625.0,2025-09-05,put,0.14671894039336453,-0.003112028913647591
SPY,-0.3112028913647591,643.739990234375,stock,2025-09-03,,,,,
SPY,-1.0,0.135,option,2025-09-03,626.0,2025-09-05,put,0.14671894039336453,-0.004819265459972244
SPY,-0.4819265459972244,643.739990234375,stock,2025-09-03,,,,,
SPY,0.02982518283080382,643.739990234375,stock,2025-09-03,,,,,
SPY,-7.862447587998084,649.1199951171875,stock,2025-09-04,,,,,
SPY,-1.0,0.10500000000000001,option,2025-09-04,633.0,2025-09-05,put,0.1501267438013375,-0.0006611286419065943
SPY,-0.06611286419065943,649.1199951171875,stock,2025-09-04,,,,,
SPY,-1.0,0.11499999999999999,option,2025-09-04,634.0,2025-09-05,put,0.1501267438013375,-0.0013052824344799152
SPY,-0.13052824344799152,649.1199951171875,stock,2025-09-04,,,,,
SPY,-1.0,0.125,option,2025-09-04,635.0,2025-09-05,put,0.1501267438013375,-0.0024797193136660844
SPY,-0.24797193136660844,649.1199951171875,stock,2025-09-04,,,,,
SPY,-1.0,0.14500000000000002,option,2025-09-04,636.0,2025-09-05,put,0.1501267438013375,-0.004534972501210377
SPY,-0.4534972501210377,649.1199951171875,stock,2025-09-04,,,,,
SPY,-1.0,0.2,option,2025-09-04,638.0,2025-09-05,put,0.1501267438013375,-0.013557824698414822
SPY,-1.3557824698414822,649.1199951171875,stock,2025-09-04,,,,,
SPY,0.04300738290326178,649.1199951171875,stock,2025-09-04,,,,,
SPY,12.81182647231632,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.135,option,2025-09-05,615.0,2025-09-11,put,0.15702906315194942,-0.005169811925948897
SPY,-0.5169811925948897,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.14500000000000002,option,2025-09-05,616.0,2025-09-11,put,0.15702906315194942,-0.006503795572663118
SPY,-0.6503795572663118,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.10500000000000001,option,2025-09-05,619.0,2025-09-10,put,0.15515969496432466,-0.006555155529659684
SPY,-0.6555155529659684,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.14500000000000002,option,2025-09-05,617.0,2025-09-11,put,0.15702906315194942,-0.008130720867431496
SPY,-0.8130720867431496,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.175,option,2025-09-05,615.0,2025-09-12,put,0.15881597221538163,-0.0093463128280038
SPY,-0.93463128280038,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.11499999999999999,option,2025-09-05,620.0,2025-09-10,put,0.15515969496432466,-0.008381365968290422
SPY,-0.8381365968290422,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.155,option,2025-09-05,618.0,2025-09-11,put,0.15702906315194942,-0.010101464148544514
SPY,-1.0101464148544514,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.185,option,2025-09-05,616.0,2025-09-12,put,0.15881597221538163,-0.011371229376139103
SPY,-1.1371229376139103,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.165,option,2025-09-05,619.0,2025-09-11,put,0.15702906315194942,-0.012472575405560127
SPY,-1.2472575405560127,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.195,option,2025-09-05,617.0,2025-09-12,put,0.15881597221538163,-0.013762800321211688
SPY,-1.3762800321211688,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.11499999999999999,option,2025-09-05,621.0,2025-09-10,put,0.15515969496432466,-0.01063585916681331
SPY,-1.063585916681331,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.175,option,2025-09-05,620.0,2025-09-11,put,0.15702906315194942,-0.015306232270759113
SPY,-1.5306232270759113,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.20500000000000002,option,2025-09-05,618.0,2025-09-12,put,0.15881597221538163,-0.016571357141390797
SPY,-1.6571357141390797,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.125,option,2025-09-05,622.0,2025-09-10,put,0.15515969496432466,-0.013396340133790763
SPY,-1.3396340133790763,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.195,option,2025-09-05,621.0,2025-09-11,put,0.15702906315194942,-0.018670030731256282
SPY,-1.8670030731256282,647.239990234375,stock,2025-09-05,,,,,
SPY,-1.0,0.225,option,2025-09-05,619.0,2025-09-12,put,0.15881597221538163,-0.01985094133015164
SPY,-1.985094133015164,647.239990234375,stock,2025-09-05,,,,,
SPY,1.0,0.10500000000000001,option,2025-09-05,676.0,2025-09-26,call,0.17737069002475514,0.16513499933690617
SPY,-16.513499933690618,647.239990234375,stock,2025-09-05,,,,,
SPY,0.0954369491083149,647.239990234375,stock,2025-09-05,,,,,
SPY,27.21588809119534,648.8300170898438,stock,2025-09-08,,,,,
SPY,1.0,0.10500000000000001,option,2025-09-08,680.0,2025-09-30,call,0.17969554012751626,0.15524182583265417
SPY,-15.524182583265416,648.8300170898438,stock,2025-09-08,,,,,
SPY,-0.636717561186277,648.8300170898438,stock,2025-09-08,,,,,
SPY,0.03554454822275943,650.3300170898438,stock,2025-09-09,,,,,
SPY,-1.8429184651092179,652.2100219726562,stock,2025-09-10,,,,,
SPY,-1.0,0.10500000000000001,option,2025-09-10,625.0,2025-09-12,put,0.141971413229926,-2.3435959178197407e-05
SPY,-0.0023435959178197407,652.2100219726562,stock,2025-09-10,,,,,
SPY,-1.0,0.10500000000000001,option,2025-09-10,626.0,2025-09-12,put,0.141971413229926,-4.453703453488611e-05
SPY,-0.004453703453488611,652.2100219726562,stock,2025-09-10,,,,,
SPY,-1.0,0.11499999999999999,option,2025-09-10,627.0,2025-09-12,put,0.141971413229926,-8.271253027469783e-05
SPY,-0.008271253027469783,652.2100219726562,stock,2025-09-10,,,,,
SPY,1.0,0.10500000000000001,option,2025-09-10,683.0,2025-09-30,call,0.17301598332471022,0.13749123747317088
SPY,-13.749123747317087,652.2100219726562,stock,2025-09-10,,,,,
SPY,-0.5816629039611936,652.2100219726562,stock,2025-09-10,,,,,
SPY,-18.487739716704596,657.6300048828125,stock,2025-09-11,,,,,
SPY,-1.0,0.10500000000000001,option,2025-09-11,641.0,2025-09-12,put,0.1341576891648697,-0.00012670808136960865
SPY,-0.012670808136960865,657.6300048828125,stock,2025-09-11,,,,,
SPY,-1.0,0.10500000000000001,option,2025-09-11,642.0,2025-09-12,put,0.1341576891648697,-0.000294323533783003
SPY,-0.029432353378300302,657.6300048828125,stock,2025-09-11,,,,,
SPY,-1.0,0.11499999999999999,option,2025-09-11,643.0,2025-09-12,put,0.1341576891648697,-0.0006518881376050834
SPY,-0.06518881376050834,657.6300048828125,stock,2025-09-11,,,,,
SPY,-1.0,0.11499999999999999,option,2025-09-11,644.0,2025-09-12,put,0.1341576891648697,-0.0013774214227884052
SPY,-0.13774214227884052,657.6300048828125,stock,2025-09-11,,,,,
SPY,1.0,0.10500000000000001,option,2025-09-11,680.0,2025-09-24,call,0.1608165789011089,0.14377454256551203
SPY,-14.377454256551204,657.6300048828125,stock,2025-09-11,,,,,
SPY,1.0,0.11499999999999999,option,2025-09-11,676.0,2025-09-22,call,0.15736889366053358,0.16533976005234685
SPY,-16.533976005234685,657.6300048828125,stock,2025-09-11,,,,,
SPY,1.0,0.10500000000000001,option,2025-09-11,690.0,2025-09-30,call,0.16956337850149814,0.11589707938989213
SPY,-11.589707938989214,657.6300048828125,stock,2025-09-11,,,,,
SPY,-1.561037045174853,657.6300048828125,stock,2025-09-11,,,,,
SPY,9.250152996620677,657.4099731445312,stock,2025-09-12,,,,,
SPY,-1.0,0.14500000000000002,option,2025-09-12,625.0,2025-09-16,put,0.13913058449181498,-0.0002384213128149293
SPY,-0.02384213128149293,657.4099731445312,stock,2025-09-12,,,,,
SPY,-1.0,0.14500000000000002,option,2025-09-12,626.0,2025-09-16,put,0.13913058449181498,-0.0003576157750696529
SPY,-0.03576157750696529,657.4099731445312,stock,2025-09-12,,,,,
SPY,-1.0,0.10500000000000001,option,2025-09-12,631.0,2025-09-15,put,0.13633914108536976,-0.00042394818459357
SPY,-0.042394818459357,657.4099731445312,stock,2025-09-12,,,,,
SPY,-1.0,0.14500000000000002,option,2025-09-12,627.0,2025-09-16,put,0.13913058449181498,-0.0005300284223564988
SPY,-0.05300284223564988,657.4099731445312,stock,2025-09-12,,,,,
